緯度,経度,情報
35.15445738,136.8113963,1
35.155081,136.8124485,1
35.1551281,136.8114166,1
35.15386297,136.8121719,1
35.1539655,136.8113228,1
35.160337,136.806304,1
35.160089,136.807661,1
35.16025319,136.806927,1
35.16084558,136.8081947,1
35.1604467,136.8076971,1
35.16106034,136.8102712,1
35.1613827,136.8080525,1
35.159986,136.809112,1
35.15999243,136.8087844,1
35.160319,136.8089858,1
35.161078,136.809316,1
35.161424,136.808854,1
35.14692,136.81021,1
35.15331835,136.8112892,1
35.15322863,136.8121653,1
35.13921909,136.8278528,1
35.14802745,136.814955,1
35.148552,136.811213,1
35.12759729,136.8774948,1
35.1246949,136.8750791,1
35.122446,136.80024,1
35.130755,136.844561,1
35.15565765,136.8780552,1
35.12653233,136.8653004,1
35.1573142,136.8349945,1
35.15609,136.835436,1
35.155808,136.834969,1
35.15218093,136.8279628,1
35.15386221,136.8262737,1
35.1422101,136.8467541,1
35.14307617,136.839764,1
35.1478943,136.8797486,1
35.1484,136.88678,1
35.15028464,136.8858267,1
35.149821,136.8866578,1
35.14814093,136.8862013,1
35.14920897,136.8875797,1
35.14904318,136.8855724,1
35.16599047,136.8387441,1
35.16681,136.84528,1
35.16635542,136.8461783,1
35.165451,136.845071,1
35.165545,136.844534,1
35.165799,136.844689,1
35.16708952,136.8432129,1
35.16389293,136.843106,1
35.16351621,136.846898,1
35.161823,136.847312,1
35.162244,136.847388,1
35.161467,136.847198,1
35.162613,136.847312,1
35.16546,136.83526,1
35.15535582,136.8612932,1
35.15449227,136.8610419,1
35.156406,136.855824,1
35.15249,136.854004,1
35.16445,136.85826,1
35.14495,136.83029,1
35.14904314,136.8326643,1
35.14853183,136.8403737,1
35.16283,136.87299,1
35.1649,136.85614,1
35.15657552,136.8511505,1
35.15576957,136.8472131,1
35.15680296,136.8460662,1
35.152354,136.843419,1
35.152817,136.848038,1
35.158118,136.853677,1
35.158079,136.851403,1
35.17680588,136.8757835,1
35.17819877,136.8504809,1
35.16317948,136.8780636,1
35.16308499,136.8703478,1
35.161942,136.851123,1
35.162345,136.851127,1
35.18214158,136.8660585,1
35.1834586,136.8643515,1
35.1826309,136.864352,1
35.18018011,136.8714479,1
35.16724966,136.8529348,1
35.17683,136.868423,1
35.17415352,136.8695549,1
35.17417172,136.8718,1
35.16558672,136.8671168,1
35.18868117,136.8666438,1
35.17743683,136.8617689,1
35.1763983,136.8583858,1
35.17899088,136.8539465,1
35.16626445,136.8661071,1
35.17144399,136.8771381,1
35.16275706,136.8808881,1
35.16527684,136.8785667,1
35.16895017,136.8770398,1
35.17380936,136.8586063,1
35.17144316,136.8537006,1
35.17600099,136.8543582,1
35.17430395,136.856971,1
35.17464866,136.8648258,1
35.17488,136.85411,1
35.16218042,136.8582949,1
35.18365,136.85872,1
35.18211658,136.858988,1
35.1837,136.85325,1
35.15163883,136.8389903,1
35.150299,136.852638,1
