緯度,経度,情報
24.80048465,125.3158181,1
24.78952259,125.3189202,1
24.78237387,125.3343536,1
24.78455932,125.335116,1
26.15817324,127.7449011,1
26.13085163,127.7748591,1
26.13062743,127.7731019,1
26.14609966,127.7652873,1
26.14673795,127.765663,1
26.14783369,127.7671621,1
26.14878931,127.793299,1
26.15283275,127.7758235,1
26.15235312,127.7764685,1
26.14396313,127.7746278,1
26.13911,127.78301,1
26.13331654,127.7685518,1
26.1508992,127.7608874,1
26.15318024,127.7594857,1
26.15302105,127.7610652,1
26.15637819,127.7812168,1
26.15319301,127.7544612,1
26.15315609,127.7517565,1
26.14539707,127.749353,1
26.1386925,127.776814,1
26.14565045,127.7923081,1
26.14135504,127.7911529,1
26.135588,127.785619,1
26.13471985,127.7903558,1
26.14258464,127.7913766,1
26.14504397,127.7659745,1
26.14597602,127.7669674,1
26.14612536,127.7694476,1
26.14492219,127.7699458,1
26.14287653,127.7696341,1
26.13344419,127.7612795,1
26.14146712,127.7658017,1
26.17406325,127.8066801,1
26.17491538,127.8089707,1
26.17569949,127.8025562,1
26.17687498,127.7993906,1
26.1772879,127.7980817,1
26.17600345,127.8022115,1
26.17119282,127.7853106,1
26.17177035,127.7823748,1
26.1661564,127.7872732,1
26.16743392,127.7849944,1
26.16750283,127.7832217,1
26.15984831,127.7924384,1
26.15957386,127.7918912,1
26.16720288,127.7917142,1
26.17018485,127.7875377,1
26.16788623,127.7901267,1
26.17120208,127.8012314,1
26.17096291,127.8009141,1
26.17411873,127.7646004,1
26.17358358,127.7647495,1
26.17835054,127.7770965,1
26.17732543,127.7774842,1
26.17391992,127.7775244,1
26.17351859,127.7775548,1
26.1753334,127.7787104,1
26.17449945,127.7763899,1
26.17410468,127.777967,1
26.17359736,127.7779696,1
26.17778127,127.7761903,1
26.17840831,127.7760075,1
26.1694125,127.7738204,1
26.17039605,127.7726148,1
26.18112344,127.7946526,1
26.17839146,127.7910758,1
26.17797263,127.7913976,1
26.17995089,127.7998222,1
26.18342714,127.7724188,1
26.18224709,127.7737199,1
26.18110514,127.7684324,1
26.18317936,127.7781387,1
26.17497604,127.7919521,1
26.1606285,127.7360738,1
26.16966669,127.7428977,1
26.16835816,127.7441134,1
26.16815336,127.7456911,1
26.16384706,127.7416055,1
26.16702668,127.7385802,1
26.18995674,127.7473133,1
26.18758807,127.7508798,1
26.19032403,127.7422232,1
26.1806886,127.7368684,1
26.17472612,127.7387555,1
26.17378847,127.7438831,1
26.1698824,127.7566625,1
26.17708498,127.7576242,1
26.17514925,127.7523164,1
26.17644427,127.7498769,1
26.16426369,127.757133,1
26.19021628,127.7601077,1
26.18539892,127.7551697,1
26.18298833,127.7507871,1
26.18655051,127.762331,1
26.1854149,127.7607513,1
26.1808094,127.7431337,1
26.1740676,127.7470468,1
26.17303364,127.7487243,1
26.17553722,127.7451196,1
26.17646107,127.7455905,1
26.17641293,127.746025,1
26.17688928,127.7463751,1
26.17925695,127.7449539,1
26.17942187,127.7459955,1
26.19344351,127.7548976,1
26.19023171,127.7523246,1
26.19617752,127.7478281,1
26.19558102,127.755216,1
26.17745546,127.8221876,1
26.19011298,127.8115683,1
26.18830807,127.8111915,1
26.16849209,127.8208749,1
26.15554296,127.8867392,1
26.15828723,127.8888476,1
26.15684783,127.8863413,1
26.15673588,127.8867383,1
26.16993312,127.8231169,1
26.17001274,127.8211038,1
26.16870332,127.8265966,1
26.16749492,127.8297989,1
26.16748755,127.8285576,1
26.17151782,127.8210233,1
